"","Year","Age","Female","Male","Total"
"810",1853,"32",10708,10468,21176
"811",1853,"33",9968,9758,19726
"812",1853,"34",9208,9228,18436
"813",1853,"35",9515,9257,18772
"814",1853,"36",9945,9695,19640
"815",1853,"37",8435,8150,16585
"816",1853,"38",6546,6395,12941
"817",1853,"39",6883,6658,13541
"818",1853,"40",7589,7390,14979
"819",1853,"41",6976,6767,13743
"820",1853,"42",6594,6524,13118
"821",1853,"43",5562,5318,10880
"822",1853,"44",6946,6564,13510
"823",1853,"45",7271,6943,14214
"824",1853,"46",7278,6991,14269
"825",1853,"47",7254,6691,13945
"826",1853,"48",6497,5956,12453
"827",1853,"49",6923,6137,13060
"828",1853,"50",6291,5533,11824
"829",1853,"51",6786,6115,12901
"830",1853,"52",6561,5937,12498
"831",1853,"53",6352,5780,12132
"832",1853,"54",5980,5491,11471
"833",1853,"55",5809,5402,11211
"834",1853,"56",5499,5037,10536
"835",1853,"57",5643,5058,10701
"836",1853,"58",5761,5075,10836
"837",1853,"59",5690,4951,10641
"838",1853,"60",5650,4883,10533
"839",1853,"61",5215,4488,9703
"840",1853,"62",4942,4271,9213
"841",1853,"63",4589,3948,8537
"842",1853,"64",4419,3813,8232
"843",1853,"65",3984,3398,7382
"844",1853,"66",3898,3279,7177
"845",1853,"67",3547,2836,6383
"846",1853,"68",3440,2734,6174
"847",1853,"69",2913,2271,5184
"848",1853,"70",2964,2279,5243
"849",1853,"71",2789,2121,4910
"850",1853,"72",2659,1988,4647
"851",1853,"73",2288,1692,3980
"852",1853,"74",2148,1586,3734
"853",1853,"75",1988,1417,3405
"854",1853,"76",1669,1148,2817
"855",1853,"77",1894,1345,3239
"856",1853,"78",1349,977,2326
"857",1853,"79",1036,765,1801
"858",1853,"80",1365,916,2281
"859",1853,"81",1192,808,2000
"860",1853,"82",1051,704,1755
"861",1853,"83",895,581,1476
"862",1853,"84",754,469,1223
"863",1853,"85",628,397,1025
"864",1853,"86",526,328,854
"865",1853,"87",442,276,718
"866",1853,"88",372,225,597
"867",1853,"89",312,178,490
"868",1853,"90",234,133,367
"869",1853,"91",193,104,297
"870",1853,"92",142,70,212
"871",1853,"93",111,51,162
"872",1853,"94",71,30,101
"873",1853,"95",58,21,79
"874",1853,"96",22,9,31
"875",1853,"97",21,6,27
"876",1853,"98",18,5,23
"877",1853,"99",10,4,14
"878",1853,"100",5,3,8
"879",1853,"101",3,1,4
"880",1853,"102",1,0,1
"881",1853,"103",0,0,0
"882",1853,"104",0,0,0
"883",1853,"105",0,0,0
"884",1853,"106",0,0,0
"885",1853,"107",0,0,0
"886",1853,"108",0,0,0
"887",1853,"109",0,0,0
"888",1853,"110+",0,0,0
"889",1854,"0",20906,21666,42572
"890",1854,"1",19045,19329,38374
"891",1854,"2",18622,19346,37968
"892",1854,"3",17786,18202,35988
"893",1854,"4",17914,18629,36543
"894",1854,"5",16519,16540,33059
"895",1854,"6",16417,16899,33316
"896",1854,"7",16123,16682,32805
"897",1854,"8",15786,16091,31877
"898",1854,"9",14679,15306,29985
"899",1854,"10",14663,15283,29946
"900",1854,"11",14893,15362,30255
"901",1854,"12",14026,14693,28719
"902",1854,"13",13079,13205,26284
"903",1854,"14",12311,12562,24873
"904",1854,"15",12654,12943,25597
"905",1854,"16",13059,13134,26193
"906",1854,"17",13510,13122,26632
"907",1854,"18",14824,14147,28971
"908",1854,"19",14526,13370,27896
"909",1854,"20",13909,12687,26596
"910",1854,"21",13169,12208,25377
"911",1854,"22",13292,12337,25629
"912",1854,"23",13822,12557,26379
"913",1854,"24",13837,12915,26752
"914",1854,"25",12843,11814,24657
"915",1854,"26",12566,11761,24327
"916",1854,"27",13245,12536,25781
"917",1854,"28",12552,11941,24493
"918",1854,"29",11553,11005,22558
"919",1854,"30",11571,11361,22932
"920",1854,"31",10988,10707,21695
"921",1854,"32",11240,10969,22209
"922",1854,"33",10418,10251,20669
"923",1854,"34",9693,9553,19246
"924",1854,"35",8943,9032,17975
"925",1854,"36",9246,9018,18264
"926",1854,"37",9682,9463,19145
"927",1854,"38",8233,7960,16193
"928",1854,"39",6389,6235,12624
"929",1854,"40",6702,6482,13184
"930",1854,"41",7426,7229,14655
"931",1854,"42",6818,6600,13418
"932",1854,"43",6466,6384,12850
"933",1854,"44",5451,5201,10652
"934",1854,"45",6831,6414,13245
"935",1854,"46",7156,6810,13966
"936",1854,"47",7189,6852,14041
"937",1854,"48",7182,6553,13735
"938",1854,"49",6448,5846,12294
"939",1854,"50",6867,6019,12886
"940",1854,"51",6247,5444,11691
"941",1854,"52",6718,6000,12718
"942",1854,"53",6464,5811,12275
"943",1854,"54",6229,5652,11881
"944",1854,"55",5820,5339,11159
"945",1854,"56",5646,5251,10897
"946",1854,"57",5360,4906,10266
"947",1854,"58",5506,4910,10416
"948",1854,"59",5626,4927,10553
"949",1854,"60",5525,4771,10296
"950",1854,"61",5517,4736,10253
"951",1854,"62",5085,4341,9426
"952",1854,"63",4796,4122,8918
"953",1854,"64",4448,3806,8254
"954",1854,"65",4284,3681,7965
"955",1854,"66",3838,3262,7100
"956",1854,"67",3754,3134,6888
"957",1854,"68",3404,2693,6097
"958",1854,"69",3288,2586,5874
"959",1854,"70",2718,2114,4832
"960",1854,"71",2795,2129,4924
"961",1854,"72",2611,1963,4574
"962",1854,"73",2468,1828,4296
"963",1854,"74",2100,1532,3632
"964",1854,"75",1941,1421,3362
"965",1854,"76",1795,1260,3055
"966",1854,"77",1477,1001,2478
"967",1854,"78",1700,1196,2896
"968",1854,"79",1209,878,2087
"969",1854,"80",1375,931,2306
"970",1854,"81",1239,824,2063
"971",1854,"82",1066,708,1774
"972",1854,"83",927,611,1538
"973",1854,"84",771,496,1267
"974",1854,"85",641,390,1031
"975",1854,"86",532,332,864
"976",1854,"87",440,270,710
"977",1854,"88",358,219,577
"978",1854,"89",309,182,491
"979",1854,"90",239,141,380
"980",1854,"91",191,108,299
"981",1854,"92",149,84,233
"982",1854,"93",106,55,161
"983",1854,"94",86,39,125
"984",1854,"95",52,22,74
"985",1854,"96",41,14,55
"986",1854,"97",15,6,21
"987",1854,"98",14,3,17
"988",1854,"99",13,4,17
"989",1854,"100",8,2,10
"990",1854,"101",4,1,5
"991",1854,"102",2,0,2
"992",1854,"103",1,0,1
"993",1854,"104",0,0,0
"994",1854,"105",0,0,0
"995",1854,"106",0,0,0
"996",1854,"107",0,0,0
"997",1854,"108",0,0,0
"998",1854,"109",0,0,0
"999",1854,"110+",0,0,0
"1000",1855,"0",22737,23513,46250
"1001",1855,"1",19748,20500,40248
"1002",1855,"2",18492,18846,37338
"1003",1855,"3",18302,18994,37296
"1004",1855,"4",17528,17913,35441
"1005",1855,"5",17720,18427,36147
"1006",1855,"6",16423,16459,32882
"1007",1855,"7",16354,16835,33189
"1008",1855,"8",16077,16641,32718
"1009",1855,"9",15792,16117,31909
"1010",1855,"10",14644,15279,29923
"1011",1855,"11",14550,15155,29705
"1012",1855,"12",14638,15184,29822
"1013",1855,"13",13786,14516,28302
"1014",1855,"14",12921,13067,25988
"1015",1855,"15",12185,12442,24627
"1016",1855,"16",12537,12825,25362
"1017",1855,"17",12968,13000,25968
"1018",1855,"18",13452,12954,26406
"1019",1855,"19",14794,13940,28734
"1020",1855,"20",14508,13123,27631
"1021",1855,"21",13927,12423,26350
"1022",1855,"22",13194,11950,25144
"1023",1855,"23",13309,12158,25467
"1024",1855,"24",13854,12406,26260
"1025",1855,"25",13848,12756,26604
"1026",1855,"26",12833,11664,24497
"1027",1855,"27",12534,11609,24143
"1028",1855,"28",13169,12376,25545
"1029",1855,"29",12412,11794,24206
"1030",1855,"30",11368,10845,22213
"1031",1855,"31",11348,11193,22541
"1032",1855,"32",10746,10530,21276
"1033",1855,"33",10975,10787,21762
"1034",1855,"34",10163,10074,20237
"1035",1855,"35",9443,9381,18824
"1036",1855,"36",8702,8860,17562
"1037",1855,"37",9008,8821,17829
"1038",1855,"38",9446,9275,18721
"1039",1855,"39",8058,7803,15861
"1040",1855,"40",6247,6097,12344
"1041",1855,"41",6575,6364,12939
"1042",1855,"42",7280,7083,14363
"1043",1855,"43",6703,6480,13183
"1044",1855,"44",6361,6269,12630
"1045",1855,"45",5370,5099,10469
"1046",1855,"46",6736,6305,13041
"1047",1855,"47",7079,6701,13780
"1048",1855,"48",7122,6733,13855
"1049",1855,"49",7143,6455,13598
"1050",1855,"50",6407,5745,12152
"1051",1855,"51",6845,5937,12782
"1052",1855,"52",6216,5354,11570
"1053",1855,"53",6671,5900,12571
"1054",1855,"54",6387,5704,12091
"1055",1855,"55",6114,5528,11642
"1056",1855,"56",5694,5209,10903
"1057",1855,"57",5517,5131,10648
"1058",1855,"58",5236,4778,10014
"1059",1855,"59",5396,4786,10182
"1060",1855,"60",5475,4764,10239
"1061",1855,"61",5411,4636,10047
"1062",1855,"62",5396,4591,9987
"1063",1855,"63",4954,4200,9154
"1064",1855,"64",4667,3990,8657
"1065",1855,"65",4330,3687,8017
"1066",1855,"66",4162,3563,7725
"1067",1855,"67",3727,3146,6873
"1068",1855,"68",3630,3008,6638
"1069",1855,"69",3295,2576,5871
"1070",1855,"70",3112,2434,5546
"1071",1855,"71",2592,1993,4585
"1072",1855,"72",2644,1986,4630
"1073",1855,"73",2449,1818,4267
"1074",1855,"74",2295,1669,3964
"1075",1855,"75",1921,1379,3300
"1076",1855,"76",1767,1269,3036
"1077",1855,"77",1611,1107,2718
"1078",1855,"78",1314,866,2180
"1079",1855,"79",1547,1077,2624
"1080",1855,"80",1394,955,2349
"1081",1855,"81",1259,843,2102
"1082",1855,"82",1123,729,1852
"1083",1855,"83",953,619,1572
"1084",1855,"84",814,530,1344
"1085",1855,"85",667,420,1087
"1086",1855,"86",552,329,881
"1087",1855,"87",452,277,729
"1088",1855,"88",362,216,578
"1089",1855,"89",300,177,477
"1090",1855,"90",226,133,359
"1091",1855,"91",189,109,298
"1092",1855,"92",141,83,224
"1093",1855,"93",107,64,171
"1094",1855,"94",78,39,117
"1095",1855,"95",64,28,92
"1096",1855,"96",33,13,46
"1097",1855,"97",33,10,43
"1098",1855,"98",7,3,10
"1099",1855,"99",8,1,9
"1100",1855,"100",8,1,9
"1101",1855,"101",6,0,6
"1102",1855,"102",2,0,2
"1103",1855,"103",1,0,1
"1104",1855,"104",0,0,0
"1105",1855,"105",0,0,0
"1106",1855,"106",0,0,0
"1107",1855,"107",0,0,0
"1108",1855,"108",0,0,0
"1109",1855,"109",0,0,0
"1110",1855,"110+",0,0,0
"1111",1856,"0",22313,23331,45644
"1112",1856,"1",21325,22233,43558
"1113",1856,"2",19030,19852,38882
"1114",1856,"3",18124,18543,36667
"1115",1856,"4",18045,18739,36784
"1116",1856,"5",17382,17744,35126
"1117",1856,"6",17622,18301,35923
"1118",1856,"7",16432,16462,32894
"1119",1856,"8",16375,16843,33218
"1120",1856,"9",16090,16644,32734
"1121",1856,"10",15840,16178,32018
"1122",1856,"11",14660,15306,29966
"1123",1856,"12",14485,15075,29560
"1124",1856,"13",14424,15043,29467
"1125",1856,"14",13572,14378,27950
"1126",1856,"15",12797,12970,25767
"1127",1856,"16",12082,12356,24438
"1128",1856,"17",12456,12738,25194
"1129",1856,"18",12906,12891,25797
"1130",1856,"19",13429,12829,26258
"1131",1856,"20",14785,13765,28550
"1132",1856,"21",14560,12942,27502
"1133",1856,"22",14013,12261,26274
"1134",1856,"23",13275,11796,25071
"1135",1856,"24",13384,12049,25433
"1136",1856,"25",13942,12304,26246
"1137",1856,"26",13918,12663,26581
"1138",1856,"27",12881,11571,24452
"1139",1856,"28",12543,11527,24070
"1140",1856,"29",13152,12286,25438
"1141",1856,"30",12305,11684,23989
"1142",1856,"31",11232,10746,21978
"1143",1856,"32",11165,11078,22243
"1144",1856,"33",10548,10408,20956
"1145",1856,"34",10756,10657,21413
"1146",1856,"35",9944,9942,19886
"1147",1856,"36",9226,9245,18471
"1148",1856,"37",8500,8733,17233
"1149",1856,"38",8802,8672,17474
"1150",1856,"39",9244,9123,18367
"1151",1856,"40",7902,7662,15564
"1152",1856,"41",6148,6003,12151
"1153",1856,"42",6461,6253,12714
"1154",1856,"43",7172,6970,14142
"1155",1856,"44",6603,6374,12977
"1156",1856,"45",6278,6157,12435
"1157",1856,"46",5301,5019,10320
"1158",1856,"47",6672,6205,12877
"1159",1856,"48",7014,6591,13605
"1160",1856,"49",7077,6630,13707
"1161",1856,"50",7096,6351,13447
"1162",1856,"51",6388,5673,12061
"1163",1856,"52",6828,5855,12683
"1164",1856,"53",6194,5275,11469
"1165",1856,"54",6630,5815,12445
"1166",1856,"55",6303,5594,11897
"1167",1856,"56",6016,5414,11430
"1168",1856,"57",5585,5097,10682
"1169",1856,"58",5388,5008,10396
"1170",1856,"59",5120,4662,9782
"1171",1856,"60",5242,4621,9863
"1172",1856,"61",5354,4626,9980
"1173",1856,"62",5286,4484,9770
"1174",1856,"63",5250,4428,9678
"1175",1856,"64",4810,4047,8857
"1176",1856,"65",4530,3853,8383
"1177",1856,"66",4195,3557,7752
"1178",1856,"67",4043,3438,7481
"1179",1856,"68",3608,3023,6631
"1180",1856,"69",3512,2884,6396
"1181",1856,"70",3109,2422,5531
"1182",1856,"71",2957,2302,5259
"1183",1856,"72",2438,1856,4294
"1184",1856,"73",2465,1841,4306
"1185",1856,"74",2259,1654,3913
"1186",1856,"75",2082,1497,3579
"1187",1856,"76",1725,1217,2942
"1188",1856,"77",1549,1096,2645
"1189",1856,"78",1400,945,2345
"1190",1856,"79",1139,739,1878
"1191",1856,"80",1355,942,2297
"1192",1856,"81",1251,855,2106
"1193",1856,"82",1115,736,1851
"1194",1856,"83",982,628,1610
"1195",1856,"84",812,528,1340
"1196",1856,"85",685,444,1129
"1197",1856,"86",556,350,906
"1198",1856,"87",452,267,719
"1199",1856,"88",355,216,571
"1200",1856,"89",290,169,459
"1201",1856,"90",224,121,345
"1202",1856,"91",181,96,277
"1203",1856,"92",143,80,223
"1204",1856,"93",103,60,163
"1205",1856,"94",82,45,127
"1206",1856,"95",59,26,85
"1207",1856,"96",47,18,65
"1208",1856,"97",26,8,34
"1209",1856,"98",26,6,32
"1210",1856,"99",1,1,2
"1211",1856,"100",5,0,5
"1212",1856,"101",6,0,6
"1213",1856,"102",4,0,4
"1214",1856,"103",2,0,2
"1215",1856,"104",1,0,1
"1216",1856,"105",0,0,0
"1217",1856,"106",0,0,0
"1218",1856,"107",0,0,0
"1219",1856,"108",0,0,0
"1220",1856,"109",0,0,0
"1221",1856,"110+",0,0,0
"1222",1857,"0",22106,23193,45299
"1223",1857,"1",21195,21980,43175
"1224",1857,"2",20756,21589,42345
"1225",1857,"3",18677,19528,38205
"1226",1857,"4",17847,18294,36141
"1227",1857,"5",17844,18544,36388
"1228",1857,"6",17209,17587,34796
"1229",1857,"7",17498,18168,35666
"1230",1857,"8",16334,16354,32688
"1231",1857,"9",16345,16750,33095
"1232",1857,"10",16068,16543,32611
"1233",1857,"11",15824,16046,31870
"1234",1857,"12",14637,15171,29808
"1235",1857,"13",14477,14947,29424
"1236",1857,"14",14440,14923,29363
"1237",1857,"15",13603,14279,27882
"1238",1857,"16",12835,12901,25736
"1239",1857,"17",12127,12284,24411
"1240",1857,"18",12491,12646,25137
"1241",1857,"19",12915,12781,25696
"1242",1857,"20",13349,12672,26021
"1243",1857,"21",14620,13568,28188
"1244",1857,"22",14293,12747,27040
"1245",1857,"23",13735,12078,25813
"1246",1857,"24",13021,11629,24650
"1247",1857,"25",13146,11888,25034
"1248",1857,"26",13723,12165,25888
"1249",1857,"27",13741,12565,26306
"1250",1857,"28",12736,11492,24228
"1251",1857,"29",12410,11440,23850
"1252",1857,"30",12986,12150,25136
"1253",1857,"31",12142,11545,23687
"1254",1857,"32",11061,10590,21651
"1255",1857,"33",10998,10914,21912
"1256",1857,"34",10402,10256,20658
"1257",1857,"35",10618,10527,21145
"1258",1857,"36",9912,9842,19754
"1259",1857,"37",9221,9176,18397
"1260",1857,"38",8504,8687,17191
"1261",1857,"39",8804,8633,17437
"1262",1857,"40",9247,9067,18314
"1263",1857,"41",7855,7605,15460
"1264",1857,"42",6117,5958,12075
"1265",1857,"43",6433,6199,12632
"1266",1857,"44",7136,6893,14029
"1267",1857,"45",6558,6297,12855
"1268",1857,"46",6225,6068,12293
"1269",1857,"47",5246,4942,10188
"1270",1857,"48",6593,6093,12686
"1271",1857,"49",6916,6454,13370
"1272",1857,"50",6932,6488,13420
"1273",1857,"51",6958,6227,13185
"1274",1857,"52",6244,5548,11792
"1275",1857,"53",6660,5723,12383
"1276",1857,"54",6052,5152,11204
"1277",1857,"55",6472,5676,12148
"1278",1857,"56",6209,5475,11684
"1279",1857,"57",5942,5299,11241
"1280",1857,"58",5530,5003,10533
"1281",1857,"59",5340,4910,10250
"1282",1857,"60",5030,4541,9571
"1283",1857,"61",5144,4504,9648
"1284",1857,"62",5208,4491,9699
"1285",1857,"63",5122,4336,9458
"1286",1857,"64",5069,4261,9330
"1287",1857,"65",4643,3893,8536
"1288",1857,"66",4361,3678,8039
"1289",1857,"67",4042,3393,7435
"1290",1857,"68",3898,3274,7172
"1291",1857,"69",3490,2882,6372
"1292",1857,"70",3339,2717,6056
"1293",1857,"71",2974,2293,5267
"1294",1857,"72",2804,2156,4960
"1295",1857,"73",2301,1727,4028
"1296",1857,"74",2300,1696,3996
"1297",1857,"75",2094,1517,3611
"1298",1857,"76",1933,1371,3304
"1299",1857,"77",1600,1109,2709
"1300",1857,"78",1417,996,2413
"1301",1857,"79",1282,859,2141
"1302",1857,"80",1373,946,2319
"1303",1857,"81",1239,848,2087
"1304",1857,"82",1120,757,1877
"1305",1857,"83",988,641,1629
"1306",1857,"84",853,532,1385
"1307",1857,"85",694,441,1135
"1308",1857,"86",573,360,933
"1309",1857,"87",459,278,737
"1310",1857,"88",361,210,571
"1311",1857,"89",286,170,456
"1312",1857,"90",215,128,343
"1313",1857,"91",172,95,267
"1314",1857,"92",133,74,207
"1315",1857,"93",103,61,164
"1316",1857,"94",77,46,123
"1317",1857,"95",57,33,90
"1318",1857,"96",41,17,58
"1319",1857,"97",32,13,45
"1320",1857,"98",15,4,19
"1321",1857,"99",21,3,24
"1322",1857,"100",1,0,1
"1323",1857,"101",0,0,0
"1324",1857,"102",0,0,0
"1325",1857,"103",0,0,0
"1326",1857,"104",0,0,0
"1327",1857,"105",0,0,0
"1328",1857,"106",0,0,0
"1329",1857,"107",0,0,0
"1330",1857,"108",0,0,0
"1331",1857,"109",0,0,0
"1332",1857,"110+",0,0,0
"1333",1858,"0",23027,23837,46864
"1334",1858,"1",20950,21906,42856
"1335",1858,"2",20625,21342,41967
"1336",1858,"3",20380,21220,41600
"1337",1858,"4",18387,19247,37634
"1338",1858,"5",17647,18083,35730
"1339",1858,"6",17646,18359,36005
"1340",1858,"7",17042,17451,34493
"1341",1858,"8",17351,18025,35376
"1342",1858,"9",16235,16239,32474
"1343",1858,"10",16291,16639,32930
"1344",1858,"11",16033,16417,32450
"1345",1858,"12",15786,15895,31681
"1346",1858,"13",14596,15015,29611
"1347",1858,"14",14447,14793,29240
"1348",1858,"15",14424,14775,29199
"1349",1858,"16",13609,14152,27761
"1350",1858,"17",12844,12787,25631
"1351",1858,"18",12136,12158,24294
"1352",1858,"19",12489,12488,24977
"1353",1858,"20",12841,12564,25405
"1354",1858,"21",13224,12421,25645
"1355",1858,"22",14406,13310,27716
"1356",1858,"23",13985,12524,26509
"1357",1858,"24",13411,11858,25269
"1358",1858,"25",12717,11414,24131
"1359",1858,"26",12869,11675,24544
"1360",1858,"27",13459,11986,25445
"1361",1858,"28",13524,12419,25943
"1362",1858,"29",12550,11374,23924
"1363",1858,"30",12236,11287,23523
"1364",1858,"31",12790,11986,24776
"1365",1858,"32",11941,11357,23298
"1366",1858,"33",10847,10400,21247
"1367",1858,"34",10814,10717,21531
"1368",1858,"35",10225,10078,20303
"1369",1858,"36",10451,10347,20798
"1370",1858,"37",9864,9710,19574
"1371",1858,"38",9193,9085,18278
"1372",1858,"39",8491,8615,17106
"1373",1858,"40",8782,8572,17354
"1374",1858,"41",9246,8996,18242
"1375",1858,"42",7785,7528,15313
"1376",1858,"43",6069,5898,11967
"1377",1858,"44",6386,6117,12503
"1378",1858,"45",7079,6794,13873
"1379",1858,"46",6503,6197,12700
"1380",1858,"47",6155,5967,12122
"1381",1858,"48",5183,4841,10024
"1382",1858,"49",6499,5967,12466
"1383",1858,"50",6776,6287,13063
"1384",1858,"51",6803,6357,13160
"1385",1858,"52",6800,6081,12881
"1386",1858,"53",6089,5414,11503
"1387",1858,"54",6490,5576,12066
"1388",1858,"55",5887,5014,10901
"1389",1858,"56",6303,5529,11832
"1390",1858,"57",6111,5344,11455
"1391",1858,"58",5862,5191,11053
"1392",1858,"59",5469,4906,10375
"1393",1858,"60",5244,4779,10023
"1394",1858,"61",4963,4434,9397
"1395",1858,"62",5006,4371,9377
"1396",1858,"63",5040,4342,9382
"1397",1858,"64",4935,4171,9106
"1398",1858,"65",4879,4096,8975
"1399",1858,"66",4444,3700,8144
"1400",1858,"67",4182,3504,7686
"1401",1858,"68",3872,3223,7095
"1402",1858,"69",3750,3123,6873
"1403",1858,"70",3312,2723,6035
"1404",1858,"71",3192,2576,5768
"1405",1858,"72",2811,2155,4966
"1406",1858,"73",2639,2015,4654
"1407",1858,"74",2135,1596,3731
"1408",1858,"75",2119,1562,3681
"1409",1858,"76",1922,1386,3308
"1410",1858,"77",1781,1252,3033
"1411",1858,"78",1454,1011,2465
"1412",1858,"79",1289,912,2201
"1413",1858,"80",1370,948,2318
"1414",1858,"81",1246,846,2092
"1415",1858,"82",1097,746,1843
"1416",1858,"83",982,655,1637
"1417",1858,"84",847,540,1387
"1418",1858,"85",724,440,1164
"1419",1858,"86",572,352,924
"1420",1858,"87",468,283,751
"1421",1858,"88",360,218,578
"1422",1858,"89",285,161,446
"1423",1858,"90",217,122,339
"1424",1858,"91",167,99,266
"1425",1858,"92",127,70,197
"1426",1858,"93",96,53,149
"1427",1858,"94",79,45,124
"1428",1858,"95",55,33,88
"1429",1858,"96",41,23,64
"1430",1858,"97",27,11,38
"1431",1858,"98",22,8,30
"1432",1858,"99",11,1,12
"1433",1858,"100",0,0,0
"1434",1858,"101",0,0,0
"1435",1858,"102",0,0,0
"1436",1858,"103",0,0,0
"1437",1858,"104",0,0,0
"1438",1858,"105",0,0,0
"1439",1858,"106",0,0,0
"1440",1858,"107",0,0,0
"1441",1858,"108",0,0,0
"1442",1858,"109",0,0,0
"1443",1858,"110+",0,0,0
"1444",1859,"0",23688,24547,48235
"1445",1859,"1",22079,22771,44850
"1446",1859,"2",20482,21401,41883
"1447",1859,"3",20366,21001,41367
"1448",1859,"4",20167,20952,41119
"1449",1859,"5",18249,19080,37329
"1450",1859,"6",17525,17948,35473
"1451",1859,"7",17528,18259,35787
"1452",1859,"8",16926,17367,34293
"1453",1859,"9",17272,17937,35209
"1454",1859,"10",16169,16163,32332
"1455",1859,"11",16287,16565,32852
"1456",1859,"12",16030,16330,32360
"1457",1859,"13",15778,15777,31555
