"","Year","Age","Female","Male","Total"
"797",1857,"19",31245,31804,63049
"798",1857,"20",30236,31358,61594
"799",1857,"21",30318,30623,60941
"800",1857,"22",28233,28332,56565
"801",1857,"23",28285,28546,56831
"802",1857,"24",25523,24996,50519
"803",1857,"25",24860,25038,49898
"804",1857,"26",27300,26451,53751
"805",1857,"27",27789,26627,54416
"806",1857,"28",24989,24655,49644
"807",1857,"29",24898,23764,48662
"808",1857,"30",26649,25376,52025
"809",1857,"31",26843,25400,52243
"810",1857,"32",26736,26512,53248
"811",1857,"33",25581,24762,50343
"812",1857,"34",24006,24001,48007
"813",1857,"35",23005,22514,45519
"814",1857,"36",21490,20869,42359
"815",1857,"37",23119,22322,45441
"816",1857,"38",19054,18902,37956
"817",1857,"39",19312,18984,38296
"818",1857,"40",20738,20025,40763
"819",1857,"41",19188,18968,38156
"820",1857,"42",18578,17981,36559
"821",1857,"43",18460,17793,36253
"822",1857,"44",16834,16410,33244
"823",1857,"45",18126,17247,35373
"824",1857,"46",17370,16148,33518
"825",1857,"47",16763,15510,32273
"826",1857,"48",13992,13442,27434
"827",1857,"49",15557,14256,29813
"828",1857,"50",15092,14053,29145
"829",1857,"51",15101,14011,29112
"830",1857,"52",14625,13557,28182
"831",1857,"53",14517,13509,28026
"832",1857,"54",14447,13362,27809
"833",1857,"55",14371,12790,27161
"834",1857,"56",15339,13440,28779
"835",1857,"57",14865,13489,28354
"836",1857,"58",12069,11278,23347
"837",1857,"59",12507,11321,23828
"838",1857,"60",11395,10006,21401
"839",1857,"61",11280,9107,20387
"840",1857,"62",10342,8734,19076
"841",1857,"63",10064,8308,18372
"842",1857,"64",9625,7933,17558
"843",1857,"65",8871,7287,16158
"844",1857,"66",8845,6514,15359
"845",1857,"67",8544,6046,14590
"846",1857,"68",7176,5670,12846
"847",1857,"69",7640,6352,13992
"848",1857,"70",6325,5002,11327
"849",1857,"71",5993,4583,10576
"850",1857,"72",5344,4073,9417
"851",1857,"73",4653,3586,8239
"852",1857,"74",3715,2902,6617
"853",1857,"75",3052,2340,5392
"854",1857,"76",3627,2853,6480
"855",1857,"77",3177,2297,5474
"856",1857,"78",1751,1386,3137
"857",1857,"79",2238,1894,4132
"858",1857,"80",1789,1394,3183
"859",1857,"81",1561,1151,2712
"860",1857,"82",1366,999,2365
"861",1857,"83",1062,817,1879
"862",1857,"84",871,650,1521
"863",1857,"85",687,513,1200
"864",1857,"86",566,418,984
"865",1857,"87",427,278,705
"866",1857,"88",328,220,548
"867",1857,"89",218,176,394
"868",1857,"90",188,126,314
"869",1857,"91",113,74,187
"870",1857,"92",89,63,152
"871",1857,"93",74,51,125
"872",1857,"94",38,23,61
"873",1857,"95",22,21,43
"874",1857,"96",18,7,25
"875",1857,"97",11,7,18
"876",1857,"98",4,2,6
"877",1857,"99",5.47,1,6.47
"878",1857,"100",0.53,2.17,2.7
"879",1857,"101",0,0.83,0.83
"880",1857,"102",0,0,0
"881",1857,"103",0,0,0
"882",1857,"104",0,0,0
"883",1857,"105",0,0,0
"884",1857,"106",0,0,0
"885",1857,"107",0,0,0
"886",1857,"108",0,0,0
"887",1857,"109",0,0,0
"888",1857,"110+",0,0,0
"889",1858,"0",47778,48501,96279
"890",1858,"1",40662,41529,82191
"891",1858,"2",37337,38386,75723
"892",1858,"3",36746,37299,74045
"893",1858,"4",36234,37112,73346
"894",1858,"5",37534,38095,75629
"895",1858,"6",36885,37512,74397
"896",1858,"7",36255,37153,73408
"897",1858,"8",30743,31385,62128
"898",1858,"9",29370,29747,59117
"899",1858,"10",28880,28858,57738
"900",1858,"11",29305,29832,59137
"901",1858,"12",32418,32741,65159
"902",1858,"13",33228,34300,67528
"903",1858,"14",32414,33157,65571
"904",1858,"15",32476,33030,65506
"905",1858,"16",32030,33327,65357
"906",1858,"17",32691,33373,66064
"907",1858,"18",32609,33339,65948
"908",1858,"19",31797,32140,63937
"909",1858,"20",30969,31509,62478
"910",1858,"21",29983,31050,61033
"911",1858,"22",30070,30313,60383
"912",1858,"23",27981,28015,55996
"913",1858,"24",28031,28257,56288
"914",1858,"25",25282,24731,50013
"915",1858,"26",24589,24772,49361
"916",1858,"27",27036,26192,53228
"917",1858,"28",27505,26392,53897
"918",1858,"29",24705,24426,49131
"919",1858,"30",24609,23515,48124
"920",1858,"31",26351,25141,51492
"921",1858,"32",26525,25162,51687
"922",1858,"33",26404,26244,52648
"923",1858,"34",25237,24493,49730
"924",1858,"35",23690,23741,47431
"925",1858,"36",22702,22254,44956
"926",1858,"37",21178,20616,41794
"927",1858,"38",22786,22050,44836
"928",1858,"39",18714,18615,37329
"929",1858,"40",18978,18706,37684
"930",1858,"41",20424,19767,40191
"931",1858,"42",18898,18689,37587
"932",1858,"43",18288,17713,36001
"933",1858,"44",18192,17507,35699
"934",1858,"45",16582,16132,32714
"935",1858,"46",17885,16959,34844
"936",1858,"47",17127,15870,32997
"937",1858,"48",16517,15214,31731
"938",1858,"49",13738,13143,26881
"939",1858,"50",15282,13956,29238
"940",1858,"51",14821,13757,28578
"941",1858,"52",14796,13683,28479
"942",1858,"53",14333,13226,27559
"943",1858,"54",14239,13155,27394
"944",1858,"55",14164,13013,27177
"945",1858,"56",14042,12431,26473
"946",1858,"57",14960,13064,28024
"947",1858,"58",14495,13101,27596
"948",1858,"59",11709,10880,22589
"949",1858,"60",12145,10922,23067
"950",1858,"61",11034,9611,20645
"951",1858,"62",10892,8707,19599
"952",1858,"63",9913,8338,18251
"953",1858,"64",9600,7903,17503
"954",1858,"65",9140,7526,16666
"955",1858,"66",8365,6862,15227
"956",1858,"67",8371,6134,14505
"957",1858,"68",8056,5667,13723
"958",1858,"69",6671,5283,11954
"959",1858,"70",7106,5938,13044
"960",1858,"71",5828,4602,10430
"961",1858,"72",5504,4172,9676
"962",1858,"73",4846,3683,8529
"963",1858,"74",4165,3212,7377
"964",1858,"75",3259,2563,5822
"965",1858,"76",2658,2023,4681
"966",1858,"77",3254,2520,5774
"967",1858,"78",2799,1985,4784
"968",1858,"79",1391,1095,2486
"969",1858,"80",1763,1347,3110
"970",1858,"81",1497,1140,2637
"971",1858,"82",1286,944,2230
"972",1858,"83",1097,793,1890
"973",1858,"84",829,643,1472
"974",1858,"85",686,490,1176
"975",1858,"86",515,371,886
"976",1858,"87",414,297,711
"977",1858,"88",301,197,498
"978",1858,"89",237,159,396
"979",1858,"90",151,127,278
"980",1858,"91",133,78,211
"981",1858,"92",76,51,127
"982",1858,"93",53,40,93
"983",1858,"94",48,35,83
"984",1858,"95",26,15,41
"985",1858,"96",16,12,28
"986",1858,"97",12,7,19
"987",1858,"98",7,6,13
"988",1858,"99",2,1,3
"989",1858,"100",1.47,0,1.47
"990",1858,"101",0.53,0,0.53
"991",1858,"102",0,0,0
"992",1858,"103",0,0,0
"993",1858,"104",0,0,0
"994",1858,"105",0,0,0
"995",1858,"106",0,0,0
"996",1858,"107",0,0,0
"997",1858,"108",0,0,0
"998",1858,"109",0,0,0
"999",1858,"110+",0,0,0
"1000",1859,"0",45198,46245,91443
"1001",1859,"1",42614,42681,85295
"1002",1859,"2",38864,39564,78428
"1003",1859,"3",36111,37111,73222
"1004",1859,"4",35965,36480,72445
"1005",1859,"5",35616,36448,72064
"1006",1859,"6",36981,37506,74487
"1007",1859,"7",36483,37064,73547
"1008",1859,"8",35918,36781,72699
"1009",1859,"9",30446,31086,61532
"1010",1859,"10",29119,29521,58640
"1011",1859,"11",28684,28676,57360
"1012",1859,"12",29105,29670,58775
"1013",1859,"13",32223,32576,64799
"1014",1859,"14",33027,34118,67145
"1015",1859,"15",32197,32982,65179
"1016",1859,"16",32260,32851,65111
"1017",1859,"17",31794,33122,64916
"1018",1859,"18",32445,33099,65544
"1019",1859,"19",32359,33030,65389
"1020",1859,"20",31502,31805,63307
"1021",1859,"21",30693,31158,61851
"1022",1859,"22",29713,30697,60410
"1023",1859,"23",29796,29952,59748
"1024",1859,"24",27705,27685,55390
"1025",1859,"25",27764,27953,55717
"1026",1859,"26",24976,24423,49399
"1027",1859,"27",24290,24469,48759
"1028",1859,"28",26714,25915,52629
"1029",1859,"29",27184,26120,53304
"1030",1859,"30",24379,24132,48511
"1031",1859,"31",24273,23240,47513
"1032",1859,"32",25992,24864,50856
"1033",1859,"33",26148,24851,50999
"1034",1859,"34",26014,25934,51948
"1035",1859,"35",24870,24193,49063
"1036",1859,"36",23330,23440,46770
"1037",1859,"37",22332,21961,44293
"1038",1859,"38",20783,20300,41083
"1039",1859,"39",22383,21717,44100
"1040",1859,"40",18325,18286,36611
"1041",1859,"41",18621,18396,37017
"1042",1859,"42",20093,19432,39525
"1043",1859,"43",18567,18365,36932
"1044",1859,"44",17981,17368,35349
"1045",1859,"45",17906,17179,35085
"1046",1859,"46",16311,15798,32109
"1047",1859,"47",17611,16635,34246
"1048",1859,"48",16849,15522,32371
"1049",1859,"49",16229,14861,31090
"1050",1859,"50",13441,12790,26231
"1051",1859,"51",14999,13607,28606
"1052",1859,"52",14501,13370,27871
"1053",1859,"53",14457,13294,27751
"1054",1859,"54",13985,12812,26797
"1055",1859,"55",13884,12746,26630
"1056",1859,"56",13787,12598,26385
"1057",1859,"57",13635,11999,25634
"1058",1859,"58",14563,12618,27181
"1059",1859,"59",14099,12638,26737
"1060",1859,"60",11302,10410,21712
"1061",1859,"61",11739,10457,22196
"1062",1859,"62",10616,9164,19780
"1063",1859,"63",10445,8282,18727
"1064",1859,"64",9431,7901,17332
"1065",1859,"65",9098,7448,16546
"1066",1859,"66",8616,7037,15653
"1067",1859,"67",7834,6408,14242
"1068",1859,"68",7783,5668,13451
"1069",1859,"69",7478,5236,12714
"1070",1859,"70",6086,4856,10942
"1071",1859,"71",6543,5511,12054
"1072",1859,"72",5257,4149,9406
"1073",1859,"73",4944,3749,8693
"1074",1859,"74",4313,3283,7596
"1075",1859,"75",3654,2858,6512
"1076",1859,"76",2806,2239,5045
"1077",1859,"77",2233,1685,3918
"1078",1859,"78",2826,2205,5031
"1079",1859,"79",2406,1697,4103
"1080",1859,"80",1673,1272,2945
"1081",1859,"81",1454,1108,2562
"1082",1859,"82",1205,915,2120
"1083",1859,"83",1006,741,1747
"1084",1859,"84",859,602,1461
"1085",1859,"85",642,498,1140
"1086",1859,"86",517,366,883
"1087",1859,"87",371,257,628
"1088",1859,"88",297,197,494
"1089",1859,"89",227,141,368
"1090",1859,"90",165,108,273
"1091",1859,"91",106,83,189
"1092",1859,"92",80,52,132
"1093",1859,"93",44,27,71
"1094",1859,"94",31,23,54
"1095",1859,"95",33,25,58
"1096",1859,"96",17,9,26
"1097",1859,"97",7,8,15
"1098",1859,"98",4,5,9
"1099",1859,"99",3,3,6
"1100",1859,"100",1,0,1
"1101",1859,"101",0,0,0
"1102",1859,"102",0,0,0
"1103",1859,"103",0,0,0
"1104",1859,"104",0,0,0
"1105",1859,"105",0,0,0
"1106",1859,"106",0,0,0
"1107",1859,"107",0,0,0
"1108",1859,"108",0,0,0
"1109",1859,"109",0,0,0
"1110",1859,"110+",0,0,0
"1111",1860,"0",48235,49051,97286
"1112",1860,"1",39115,39541,78656
"1113",1860,"2",39753,39944,79697
"1114",1860,"3",37379,37689,75068
"1115",1860,"4",35039,35786,70825
"1116",1860,"5",35347,35944,71291
"1117",1860,"6",35196,35704,70900
"1118",1860,"7",36253,36809,73062
"1119",1860,"8",35493,36082,71575
"1120",1860,"9",35205,36156,71361
"1121",1860,"10",35607,36123,71730
"1122",1860,"11",30539,31541,62080
"1123",1860,"12",28471,28742,57213
"1124",1860,"13",29098,29772,58870
"1125",1860,"14",32113,32795,64908
"1126",1860,"15",32256,33214,65470
"1127",1860,"16",31671,32062,63733
"1128",1860,"17",31702,31477,63179
"1129",1860,"18",31039,32691,63730
"1130",1860,"19",32572,32106,64678
"1131",1860,"20",32385,32050,64435
"1132",1860,"21",31537,30636,62173
"1133",1860,"22",30009,29473,59482
"1134",1860,"23",30441,29332,59773
"1135",1860,"24",28401,27389,55790
"1136",1860,"25",27977,26637,54614
"1137",1860,"26",26992,26079,53071
"1138",1860,"27",24942,23826,48768
"1139",1860,"28",23904,23256,47160
"1140",1860,"29",26753,25385,52138
"1141",1860,"30",26354,25256,51610
"1142",1860,"31",23453,22991,46444
"1143",1860,"32",22940,22384,45324
"1144",1860,"33",24425,23203,47628
"1145",1860,"34",24660,23481,48141
"1146",1860,"35",24772,24228,49000
"1147",1860,"36",24208,23590,47798
"1148",1860,"37",23077,22872,45949
"1149",1860,"38",21779,21572,43351
"1150",1860,"39",21662,20534,42196
"1151",1860,"40",21165,20971,42136
"1152",1860,"41",19057,18678,37735
"1153",1860,"42",18516,18312,36828
"1154",1860,"43",20096,19273,39369
"1155",1860,"44",18739,18135,36874
"1156",1860,"45",17802,17032,34834
"1157",1860,"46",17403,16461,33864
"1158",1860,"47",16349,15715,32064
"1159",1860,"48",17280,16190,33470
"1160",1860,"49",17013,15670,32683
"1161",1860,"50",15070,14022,29092
"1162",1860,"51",13640,13075,26715
"1163",1860,"52",14439,13379,27818
"1164",1860,"53",14244,13191,27435
"1165",1860,"54",13845,12732,26577
"1166",1860,"55",13665,12448,26113
"1167",1860,"56",13369,12324,25693
"1168",1860,"57",13246,12263,25509
"1169",1860,"58",13013,11455,24468
"1170",1860,"59",13769,12048,25817
"1171",1860,"60",12589,11381,23970
"1172",1860,"61",10859,10053,20912
"1173",1860,"62",11217,9770,20987
"1174",1860,"63",10156,8734,18890
"1175",1860,"64",9730,7862,17592
"1176",1860,"65",8998,7512,16510
"1177",1860,"66",8545,7008,15553
"1178",1860,"67",8406,6609,15015
"1179",1860,"68",7580,6117,13697
"1180",1860,"69",7949,5620,13569
"1181",1860,"70",6074,4441,10515
"1182",1860,"71",5738,4519,10257
"1183",1860,"72",5796,4544,10340
"1184",1860,"73",4938,3732,8670
"1185",1860,"74",4479,3433,7912
"1186",1860,"75",3747,2818,6565
"1187",1860,"76",2999,2888,5887
"1188",1860,"77",2599,2049,4648
"1189",1860,"78",2247,1688,3935
"1190",1860,"79",2413,1787,4200
"1191",1860,"80",1726,1250,2976
"1192",1860,"81",1370,1037,2407
"1193",1860,"82",1173,901,2074
"1194",1860,"83",937,729,1666
"1195",1860,"84",777,568,1345
"1196",1860,"85",677,467,1144
"1197",1860,"86",473,379,852
"1198",1860,"87",382,267,649
"1199",1860,"88",269,179,448
"1200",1860,"89",217,144,361
"1201",1860,"90",153,90,243
"1202",1860,"91",117,74,191
"1203",1860,"92",80,59,139
"1204",1860,"93",53,34,87
"1205",1860,"94",25,17,42
"1206",1860,"95",22,13,35
"1207",1860,"96",22,13,35
"1208",1860,"97",11,7,18
"1209",1860,"98",3,4,7
"1210",1860,"99",1,3,4
"1211",1860,"100",1,0,1
"1212",1860,"101",0,0,0
"1213",1860,"102",0,0,0
"1214",1860,"103",0,0,0
"1215",1860,"104",0,0,0
"1216",1860,"105",0,0,0
"1217",1860,"106",0,0,0
"1218",1860,"107",0,0,0
"1219",1860,"108",0,0,0
"1220",1860,"109",0,0,0
"1221",1860,"110+",0,0,0
"1222",1861,"0",45473,47142,92615
"1223",1861,"1",43250,43491,86741
"1224",1861,"2",37154,37609,74763
"1225",1861,"3",38418,38524,76942
"1226",1861,"4",36482,36780,73262
"1227",1861,"5",34372,35147,69519
"1228",1861,"6",34709,35318,70027
"1229",1861,"7",34740,35195,69935
"1230",1861,"8",35892,36316,72208
"1231",1861,"9",35118,35669,70787
"1232",1861,"10",34939,35776,70715
"1233",1861,"11",35312,35695,71007
"1234",1861,"12",30252,31124,61376
"1235",1861,"13",28304,28448,56752
"1236",1861,"14",28945,29448,58393
"1237",1861,"15",31910,32465,64375
"1238",1861,"16",32033,32827,64860
"1239",1861,"17",31330,31630,62960
"1240",1861,"18",31442,31083,62525
"1241",1861,"19",30762,32145,62907
"1242",1861,"20",32246,31603,63849
"1243",1861,"21",32052,31474,63526
"1244",1861,"22",31105,30086,61191
"1245",1861,"23",29623,28952,58575
"1246",1861,"24",30029,28897,58926
"1247",1861,"25",28070,26997,55067
"1248",1861,"26",27598,26281,53879
"1249",1861,"27",26738,25795,52533
"1250",1861,"28",24612,23529,48141
"1251",1861,"29",23665,23034,46699
"1252",1861,"30",26463,25091,51554
"1253",1861,"31",26004,24944,50948
"1254",1861,"32",23156,22674,45830
"1255",1861,"33",22692,22114,44806
"1256",1861,"34",24089,22934,47023
"1257",1861,"35",24342,23221,47563
"1258",1861,"36",24405,23901,48306
"1259",1861,"37",23841,23275,47116
"1260",1861,"38",22704,22577,45281
"1261",1861,"39",21455,21311,42766
"1262",1861,"40",21300,20242,41542
"1263",1861,"41",20841,20692,41533
"1264",1861,"42",18747,18398,37145
"1265",1861,"43",18272,18053,36325
"1266",1861,"44",19792,18954,38746
"1267",1861,"45",18421,17819,36240
"1268",1861,"46",17539,16747,34286
"1269",1861,"47",17153,16181,33334
"1270",1861,"48",16065,15391,31456
"1271",1861,"49",16977,15826,32803
"1272",1861,"50",16679,15299,31978
"1273",1861,"51",14794,13696,28490
"1274",1861,"52",13372,12755,26127
"1275",1861,"53",14135,13079,27214
"1276",1861,"54",13933,12846,26779
"1277",1861,"55",13539,12383,25922
"1278",1861,"56",13366,12103,25469
"1279",1861,"57",13099,11969,25068
"1280",1861,"58",12907,11890,24797
"1281",1861,"59",12676,11062,23738
"1282",1861,"60",13371,11612,24983
"1283",1861,"61",12205,10958,23163
"1284",1861,"62",10517,9676,20193
"1285",1861,"63",10819,9347,20166
"1286",1861,"64",9773,8326,18099
"1287",1861,"65",9316,7474,16790
"1288",1861,"66",8595,7106,15701
"1289",1861,"67",8141,6633,14774
"1290",1861,"68",7963,6206,14169
"1291",1861,"69",7171,5721,12892
"1292",1861,"70",7441,5215,12656
"1293",1861,"71",5691,4115,9806
"1294",1861,"72",5326,4150,9476
"1295",1861,"73",5310,4156,9466
"1296",1861,"74",4495,3401,7896
"1297",1861,"75",4055,3103,7158
"1298",1861,"76",3361,2504,5865
"1299",1861,"77",2667,2535,5202
"1300",1861,"78",2284,1801,4085
"1301",1861,"79",1964,1457,3421
"1302",1861,"80",1818,1341,3159
"1303",1861,"81",1463,1056,2519
"1304",1861,"82",1138,857,1995
"1305",1861,"83",949,742,1691
"1306",1861,"84",748,583,1331
"1307",1861,"85",632,457,1089
"1308",1861,"86",537,368,905
"1309",1861,"87",357,298,655
"1310",1861,"88",292,192,484
"1311",1861,"89",209,135,344
"1312",1861,"90",144,108,252
"1313",1861,"91",109,64,173
"1314",1861,"92",78,50,128
"1315",1861,"93",52,39,91
"1316",1861,"94",32,26,58
"1317",1861,"95",15,11,26
"1318",1861,"96",13,7,20
"1319",1861,"97",14,8,22
"1320",1861,"98",4,4,8
"1321",1861,"99",2,3,5
"1322",1861,"100",0,1,1
"1323",1861,"101",0,0,0
"1324",1861,"102",0,0,0
"1325",1861,"103",0,0,0
"1326",1861,"104",0,0,0
"1327",1861,"105",0,0,0
"1328",1861,"106",0,0,0
"1329",1861,"107",0,0,0
"1330",1861,"108",0,0,0
"1331",1861,"109",0,0,0
"1332",1861,"110+",0,0,0
"1333",1862,"0",50227,51739,101966
"1334",1862,"1",40716,41875,82591
"1335",1862,"2",41060,41355,82415
"1336",1862,"3",35873,36325,72198
"1337",1862,"4",37571,37658,75229
"1338",1862,"5",35794,36112,71906
"1339",1862,"6",33805,34600,68405
"1340",1862,"7",34314,34928,69242
"1341",1862,"8",34424,34852,69276
"1342",1862,"9",35609,36042,71651
"1343",1862,"10",34840,35428,70268
"1344",1862,"11",34702,35561,70263
"1345",1862,"12",35116,35516,70632
"1346",1862,"13",30080,30960,61040
"1347",1862,"14",28129,28319,56448
"1348",1862,"15",28752,29317,58069
"1349",1862,"16",31696,32299,63995
"1350",1862,"17",31816,32625,64441
"1351",1862,"18",31131,31399,62530
"1352",1862,"19",31216,30840,62056
"1353",1862,"20",30508,31835,62343
"1354",1862,"21",32012,31282,63294
"1355",1862,"22",31791,31170,62961
"1356",1862,"23",30854,29800,60654
"1357",1862,"24",29370,28679,58049
"1358",1862,"25",29781,28634,58415
"1359",1862,"26",27795,26745,54540
"1360",1862,"27",27327,26032,53359
"1361",1862,"28",26465,25560,52025
"1362",1862,"29",24347,23309,47656
"1363",1862,"30",23383,22806,46189
"1364",1862,"31",26180,24869,51049
"1365",1862,"32",25715,24736,50451
"1366",1862,"33",22851,22466,45317
"1367",1862,"34",22395,21916,44311
"1368",1862,"35",23798,22707,46505
"1369",1862,"36",24033,22948,46981
"1370",1862,"37",24088,23636,47724
"1371",1862,"38",23527,23022,46549
"1372",1862,"39",22394,22319,44713
"1373",1862,"40",21145,21032,42177
"1374",1862,"41",20997,19983,40980
"1375",1862,"42",20540,20424,40964
"1376",1862,"43",18467,18148,36615
"1377",1862,"44",18018,17765,35783
"1378",1862,"45",19550,18660,38210
"1379",1862,"46",18194,17526,35720
"1380",1862,"47",17302,16457,33759
"1381",1862,"48",16905,15890,32795
"1382",1862,"49",15811,15100,30911
"1383",1862,"50",16713,15508,32221
"1384",1862,"51",16435,15007,31442
"1385",1862,"52",14533,13406,27939
"1386",1862,"53",13127,12479,25606
"1387",1862,"54",13869,12770,26639
"1388",1862,"55",13635,12534,26169
"1389",1862,"56",13241,12070,25311
"1390",1862,"57",13059,11760,24819
"1391",1862,"58",12806,11611,24417
"1392",1862,"59",12585,11523,24108
"1393",1862,"60",12285,10677,22962
"1394",1862,"61",12965,11208,24173
"1395",1862,"62",11811,10545,22356
"1396",1862,"63",10118,9253,19371
"1397",1862,"64",10415,8923,19338
"1398",1862,"65",9365,7934,17299
"1399",1862,"66",8884,7085,15969
"1400",1862,"67",8184,6740,14924
"1401",1862,"68",7725,6235,13960
"1402",1862,"69",7504,5816,13320
"1403",1862,"70",6665,5316,11981
"1404",1862,"71",6977,4838,11815
"1405",1862,"72",5245,3744,8989
"1406",1862,"73",4853,3774,8627
"1407",1862,"74",4863,3773,8636
"1408",1862,"75",4046,3022,7068
"1409",1862,"76",3633,2765,6398
"1410",1862,"77",2984,2198,5182
"1411",1862,"78",2325,2251,4576
"1412",1862,"79",1993,1551,3544
"1413",1862,"80",1673,1336,3009
"1414",1862,"81",1534,1131,2665
"1415",1862,"82",1228,887,2115
"1416",1862,"83",928,701,1629
